"","influenza_type","date","wwtp","total_cases","measuring_period","daily_cases","date_2","is_observation"
"1","A",2022-10-06,"BASEL",1.00000000209,"2022/23",0.142857143155714,2022-10-06,TRUE
"2",NA,2022-10-07,NA,NA,NA,0.166789444816063,NA,NA
"3",NA,2022-10-08,NA,NA,NA,0.189858586174993,NA,NA
"4",NA,2022-10-09,NA,NA,NA,0.211201406931086,NA,NA
"5",NA,2022-10-10,NA,NA,NA,0.229954746782923,NA,NA
"6",NA,2022-10-11,NA,NA,NA,0.245255445429086,NA,NA
"7",NA,2022-10-12,NA,NA,NA,0.256240342568156,NA,NA
"8","A",2022-10-13,"BASEL",1.834323945291,"2022/23",0.262046277898714,2022-10-13,TRUE
"9",NA,2022-10-14,NA,NA,NA,0.262393805500183,NA,NA
"10",NA,2022-10-15,NA,NA,NA,0.259338336975347,NA,NA
"11",NA,2022-10-16,NA,NA,NA,0.255518998307829,NA,NA
"12",NA,2022-10-17,NA,NA,NA,0.253574915481253,NA,NA
"13",NA,2022-10-18,NA,NA,NA,0.256145214479245,NA,NA
"14",NA,2022-10-19,NA,NA,NA,0.265869021285429,NA,NA
"15","A",2022-10-20,"BASEL",1.997698233184,"2022/23",0.285385461883429,2022-10-20,TRUE
"16",NA,2022-10-21,NA,NA,NA,0.31631962221882,NA,NA
"17",NA,2022-10-22,NA,NA,NA,0.356240428084989,NA,NA
"18",NA,2022-10-23,NA,NA,NA,0.401702765237272,NA,NA
"19",NA,2022-10-24,NA,NA,NA,0.449261519431007,NA,NA
"20",NA,2022-10-25,NA,NA,NA,0.495471576421529,NA,NA
"21",NA,2022-10-26,NA,NA,NA,0.536887821964176,NA,NA
"22","A",2022-10-27,"BASEL",3.9904559927,"2022/23",0.570065141814286,2022-10-27,TRUE
"23",NA,2022-10-28,NA,NA,NA,0.592781457582663,NA,NA
"24",NA,2022-10-29,NA,NA,NA,0.607706834301989,NA,NA
"25",NA,2022-10-30,NA,NA,NA,0.618734372860412,NA,NA
"26",NA,2022-10-31,NA,NA,NA,0.629757174146083,NA,NA
"27",NA,2022-11-01,NA,NA,NA,0.64466833904715,NA,NA
"28",NA,2022-11-02,NA,NA,NA,0.667360968451763,NA,NA
"29","A",2022-11-03,"BASEL",4.9120971427365,"2022/23",0.701728163248071,2022-11-03,TRUE
"30",NA,2022-11-04,NA,NA,NA,0.750340032601169,NA,NA
"31",NA,2022-11-05,NA,NA,NA,0.810474718783926,NA,NA
"32",NA,2022-11-06,NA,NA,NA,0.878087372346158,NA,NA
"33",NA,2022-11-07,NA,NA,NA,0.949133143837681,NA,NA
"34",NA,2022-11-08,NA,NA,NA,1.01956718380831,NA,NA
"35",NA,2022-11-09,NA,NA,NA,1.08534464280786,NA,NA
"36","A",2022-11-10,"BASEL",7.996944699703,"2022/23",1.14242067138614,2022-11-10,TRUE
"37",NA,2022-11-11,NA,NA,NA,1.1876652171535,NA,NA
"38",NA,2022-11-12,NA,NA,NA,1.22160741596239,NA,NA
"39",NA,2022-11-13,NA,NA,NA,1.24569120072576,NA,NA
"40",NA,2022-11-14,NA,NA,NA,1.26136050435658,NA,NA
"41",NA,2022-11-15,NA,NA,NA,1.27005925976784,NA,NA
"42",NA,2022-11-16,NA,NA,NA,1.27323139987249,NA,NA
"43","A",2022-11-17,"BASEL",8.9062460030845,"2022/23",1.2723208575835,2022-11-17,TRUE
"44",NA,2022-11-18,NA,NA,NA,1.27085280516489,NA,NA
"45",NA,2022-11-19,NA,NA,NA,1.28067737228484,NA,NA
"46",NA,2022-11-20,NA,NA,NA,1.31572592796259,NA,NA
"47",NA,2022-11-21,NA,NA,NA,1.38992984121737,NA,NA
"48",NA,2022-11-22,NA,NA,NA,1.51722048106841,NA,NA
"49",NA,2022-11-23,NA,NA,NA,1.71152921653495,NA,NA
"50","A",2022-11-24,"BASEL",13.9075119164535,"2022/23",1.98678741663621,2022-11-24,TRUE
"51",NA,2022-11-25,NA,NA,NA,2.34970486749008,NA,NA
"52",NA,2022-11-26,NA,NA,NA,2.77810502360903,NA,NA
"53",NA,2022-11-27,NA,NA,NA,3.24258975660416,NA,NA
"54",NA,2022-11-28,NA,NA,NA,3.71376093808659,NA,NA
"55",NA,2022-11-29,NA,NA,NA,4.16222043966744,NA,NA
"56",NA,2022-11-30,NA,NA,NA,4.55857013295783,NA,NA
"57","A",2022-12-01,"BASEL",34.113883226982,"2022/23",4.87341188956886,2022-12-01,TRUE
"58",NA,2022-12-02,NA,NA,NA,5.09119258826884,NA,NA
"59",NA,2022-12-03,NA,NA,NA,5.25173913645485,NA,NA
"60",NA,2022-12-04,NA,NA,NA,5.40872344868114,NA,NA
"61",NA,2022-12-05,NA,NA,NA,5.61581743950198,NA,NA
"62",NA,2022-12-06,NA,NA,NA,5.92669302347164,NA,NA
"63",NA,2022-12-07,NA,NA,NA,6.39502211514436,NA,NA
"64","A",2022-12-08,"BASEL",49.521336403521,"2022/23",7.07447662907443,2022-12-08,TRUE
"65",NA,2022-12-09,NA,NA,NA,8.00119266858228,NA,NA
"66",NA,2022-12-10,NA,NA,NA,9.14116309205311,NA,NA
"67",NA,2022-12-11,NA,NA,NA,10.4428449466383,NA,NA
"68",NA,2022-12-12,NA,NA,NA,11.8546952794892,NA,NA
"69",NA,2022-12-13,NA,NA,NA,13.3251711377573,NA,NA
"70",NA,2022-12-14,NA,NA,NA,14.8027295685938,NA,NA
"71","A",2022-12-15,"BASEL",113.650793334052,"2022/23",16.2358276191503,2022-12-15,TRUE
"72",NA,2022-12-16,NA,NA,NA,17.583385853768,NA,NA
"73",NA,2022-12-17,NA,NA,NA,18.8461789055482,NA,NA
"74",NA,2022-12-18,NA,NA,NA,20.0354449247824,NA,NA
"75",NA,2022-12-19,NA,NA,NA,21.1624220617617,NA,NA
"76",NA,2022-12-20,NA,NA,NA,22.2383484667775,NA,NA
"77",NA,2022-12-21,NA,NA,NA,23.2744622901211,NA,NA
"78","A",2022-12-22,"BASEL",169.974011774587,"2022/23",24.2820016820839,2022-12-22,TRUE
"79",NA,2022-12-23,NA,NA,NA,25.2554876141377,NA,NA
"80",NA,2022-12-24,NA,NA,NA,26.1225723424777,NA,NA
"81",NA,2022-12-25,NA,NA,NA,26.7941909444795,NA,NA
"82",NA,2022-12-26,NA,NA,NA,27.1812784975187,NA,NA
"83",NA,2022-12-27,NA,NA,NA,27.1947700789712,NA,NA
"84",NA,2022-12-28,NA,NA,NA,26.7456007662125,NA,NA
"85","A",2022-12-29,"BASEL",180.212939456329,"2022/23",25.7447056366184,2022-12-29,TRUE
"86",NA,2022-12-30,NA,NA,NA,24.1443988495076,NA,NA
"87",NA,2022-12-31,NA,NA,NA,22.062510891971,NA,NA
"88",NA,2023-01-01,NA,NA,NA,19.6582513330426,NA,NA
"89",NA,2023-01-02,NA,NA,NA,17.0908297417562,NA,NA
"90",NA,2023-01-03,NA,NA,NA,14.5194556871459,NA,NA
"91",NA,2023-01-04,NA,NA,NA,12.1033387382455,NA,NA
"92","A",2023-01-05,"BASEL",70.011819248623,"2022/23",10.001688464089,2023-01-05,TRUE
"93",NA,2023-01-06,NA,NA,NA,8.33535874122008,NA,NA
"94",NA,2023-01-07,NA,NA,NA,7.0717806762213,NA,NA
"95",NA,2023-01-08,NA,NA,NA,6.14002968318495,NA,NA
"96",NA,2023-01-09,NA,NA,NA,5.46918117620333,NA,NA
"97",NA,2023-01-10,NA,NA,NA,4.98831056936873,NA,NA
"98",NA,2023-01-11,NA,NA,NA,4.62649327677345,NA,NA
"99","A",2023-01-12,"BASEL",30.1896329875685,"2022/23",4.31280471250979,2023-01-12,TRUE
"100",NA,2023-01-13,NA,NA,NA,3.99104305411681,NA,NA
"101",NA,2023-01-14,NA,NA,NA,3.66389753292069,NA,NA
"102",NA,2023-01-15,NA,NA,NA,3.34878014369437,NA,NA
"103",NA,2023-01-16,NA,NA,NA,3.0631028812108,NA,NA
"104",NA,2023-01-17,NA,NA,NA,2.82427774024293,NA,NA
"105",NA,2023-01-18,NA,NA,NA,2.64971671556371,NA,NA
"106","A",2023-01-19,"BASEL",17.8978226136225,"2022/23",2.55683180194607,2023-01-19,TRUE
"107",NA,2023-01-20,NA,NA,NA,2.55589385891917,NA,NA
"108",NA,2023-01-21,NA,NA,NA,2.62860920503691,NA,NA
"109",NA,2023-01-22,NA,NA,NA,2.74954302360941,NA,NA
"110",NA,2023-01-23,NA,NA,NA,2.89326049794677,NA,NA
"111",NA,2023-01-24,NA,NA,NA,3.03432681135911,NA,NA
"112",NA,2023-01-25,NA,NA,NA,3.14730714715653,NA,NA
"113","A",2023-01-26,"BASEL",22.447366820544,"2022/23",3.20676668864914,2023-01-26,TRUE
"114",NA,2023-01-27,NA,NA,NA,3.19423648689681,NA,NA
"115",NA,2023-01-28,NA,NA,NA,3.1191110639584,NA,NA
"116",NA,2023-01-29,NA,NA,NA,2.99775080964251,NA,NA
"117",NA,2023-01-30,NA,NA,NA,2.84651611375777,NA,NA
"118",NA,2023-01-31,NA,NA,NA,2.68176736611277,NA,NA
"119",NA,2023-02-01,NA,NA,NA,2.51986495651615,NA,NA
"120","A",2023-02-02,"BASEL",16.6401849234355,"2022/23",2.3771692747765,2023-02-02,TRUE
"121",NA,2023-02-03,NA,NA,NA,2.26646714293278,NA,NA
"122",NA,2023-02-04,NA,NA,NA,2.18625111194528,NA,NA
"123",NA,2023-02-05,NA,NA,NA,2.13144016500463,NA,NA
"124",NA,2023-02-06,NA,NA,NA,2.09695328530146,NA,NA
"125",NA,2023-02-07,NA,NA,NA,2.07770945602641,NA,NA
"126",NA,2023-02-08,NA,NA,NA,2.06862766037009,NA,NA
"127","A",2023-02-09,"BASEL",14.452388170662,"2022/23",2.06462688152314,2023-02-09,TRUE
"128","B",2022-10-06,"BASEL",0,"2022/23",0,2022-10-06,TRUE
"129",NA,2022-10-07,NA,NA,NA,0,NA,NA
"130",NA,2022-10-08,NA,NA,NA,0,NA,NA
"131",NA,2022-10-09,NA,NA,NA,0,NA,NA
"132",NA,2022-10-10,NA,NA,NA,0,NA,NA
"133",NA,2022-10-11,NA,NA,NA,0,NA,NA
"134",NA,2022-10-12,NA,NA,NA,0,NA,NA
"135","B",2022-10-13,"BASEL",0,"2022/23",0,2022-10-13,TRUE
"136",NA,2022-10-14,NA,NA,NA,7.92061215750801e-06,NA,NA
"137",NA,2022-10-15,NA,NA,NA,1.66749729631747e-05,NA,NA
"138",NA,2022-10-16,NA,NA,NA,2.41787107966034e-05,NA,NA
"139",NA,2022-10-17,NA,NA,NA,2.83474540373971e-05,NA,NA
"140",NA,2022-10-18,NA,NA,NA,2.7096831065159e-05,NA,NA
"141",NA,2022-10-19,NA,NA,NA,1.83424702594922e-05,NA,NA
"142","B",2022-10-20,"BASEL",0,"2022/23",0,2022-10-20,TRUE
"143",NA,2022-10-21,NA,NA,NA,0,NA,NA
"144",NA,2022-10-22,NA,NA,NA,0,NA,NA
"145",NA,2022-10-23,NA,NA,NA,0,NA,NA
"146",NA,2022-10-24,NA,NA,NA,0,NA,NA
"147",NA,2022-10-25,NA,NA,NA,0,NA,NA
"148",NA,2022-10-26,NA,NA,NA,0,NA,NA
"149","B",2022-10-27,"BASEL",0,"2022/23",0,2022-10-27,TRUE
"150",NA,2022-10-28,NA,NA,NA,0.00010546920399208,NA,NA
"151",NA,2022-10-29,NA,NA,NA,0.000225112135002859,NA,NA
"152",NA,2022-10-30,NA,NA,NA,0.000329330716022701,NA,NA
"153",NA,2022-10-31,NA,NA,NA,0.000388526870041972,NA,NA
"154",NA,2022-11-01,NA,NA,NA,0.000373102520051035,NA,NA
"155",NA,2022-11-02,NA,NA,NA,0.000253459589040256,NA,NA
"156","B",2022-11-03,"BASEL",0,"2022/23",0,2022-11-03,TRUE
"157",NA,2022-11-04,NA,NA,NA,0,NA,NA
"158",NA,2022-11-05,NA,NA,NA,0,NA,NA
"159",NA,2022-11-06,NA,NA,NA,0,NA,NA
"160",NA,2022-11-07,NA,NA,NA,0,NA,NA
"161",NA,2022-11-08,NA,NA,NA,0,NA,NA
"162",NA,2022-11-09,NA,NA,NA,0,NA,NA
"163","B",2022-11-10,"BASEL",0,"2022/23",0,2022-11-10,TRUE
"164",NA,2022-11-11,NA,NA,NA,0.00146864824373162,NA,NA
"165",NA,2022-11-12,NA,NA,NA,0.00313489491707685,NA,NA
"166",NA,2022-11-13,NA,NA,NA,0.00458645131352122,NA,NA
"167",NA,2022-11-14,NA,NA,NA,0.00541102872655021,NA,NA
"168",NA,2022-11-15,NA,NA,NA,0.00519633844964933,NA,NA
"169",NA,2022-11-16,NA,NA,NA,0.0035300917763041,NA,NA
"170","B",2022-11-17,"BASEL",0,"2022/23",0,2022-11-17,TRUE
"171",NA,2022-11-18,NA,NA,NA,0,NA,NA
"172",NA,2022-11-19,NA,NA,NA,0,NA,NA
"173",NA,2022-11-20,NA,NA,NA,0,NA,NA
"174",NA,2022-11-21,NA,NA,NA,0,NA,NA
"175",NA,2022-11-22,NA,NA,NA,0,NA,NA
"176",NA,2022-11-23,NA,NA,NA,0,NA,NA
"177","B",2022-11-24,"BASEL",0,"2022/23",0,2022-11-24,TRUE
"178",NA,2022-11-25,NA,NA,NA,0.020872099342303,NA,NA
"179",NA,2022-11-26,NA,NA,NA,0.0469953617764929,NA,NA
"180",NA,2022-11-27,NA,NA,NA,0.0751263022926912,NA,NA
"181",NA,2022-11-28,NA,NA,NA,0.10202143588102,NA,NA
"182",NA,2022-11-29,NA,NA,NA,0.124437277531599,NA,NA
"183",NA,2022-11-30,NA,NA,NA,0.139130342234552,NA,NA
"184","B",2022-12-01,"BASEL",1.00000001486,"2022/23",0.14285714498,2022-12-01,TRUE
"185",NA,2022-12-02,NA,NA,NA,0.133571178342442,NA,NA
"186",NA,2022-12-03,NA,NA,NA,0.114013845233893,NA,NA
"187",NA,2022-12-04,NA,NA,NA,0.0881235261507444,NA,NA
"188",NA,2022-12-05,NA,NA,NA,0.0598386015893886,NA,NA
"189",NA,2022-12-06,NA,NA,NA,0.0330974520462178,NA,NA
"190",NA,2022-12-07,NA,NA,NA,0.0118384580176242,NA,NA
"191","B",2022-12-08,"BASEL",0,"2022/23",0,2022-12-08,TRUE
"192",NA,2022-12-09,NA,NA,NA,0.000444900125369239,NA,NA
"193",NA,2022-12-10,NA,NA,NA,0.0117337470682831,NA,NA
"194",NA,2022-12-11,NA,NA,NA,0.0313515711389247,NA,NA
"195",NA,2022-12-12,NA,NA,NA,0.056783402647477,NA,NA
"196",NA,2022-12-13,NA,NA,NA,0.085514271904123,NA,NA
"197",NA,2022-12-14,NA,NA,NA,0.115029209219046,NA,NA
"198","B",2022-12-15,"BASEL",0.999692714317,"2022/23",0.142813244902429,2022-12-15,TRUE
"199",NA,2022-12-16,NA,NA,NA,0.166957485990917,NA,NA
"200",NA,2022-12-17,NA,NA,NA,0.187977346427006,NA,NA
"201",NA,2022-12-18,NA,NA,NA,0.206994316879654,NA,NA
"202",NA,2022-12-19,NA,NA,NA,0.225129888017819,NA,NA
"203",NA,2022-12-20,NA,NA,NA,0.24350555051046,NA,NA
"204",NA,2022-12-21,NA,NA,NA,0.263242795026534,NA,NA
"205","B",2022-12-22,"BASEL",1.998241785645,"2022/23",0.285463112235,2022-12-22,TRUE
"206",NA,2022-12-23,NA,NA,NA,0.31077373430742,NA,NA
"207",NA,2022-12-24,NA,NA,NA,0.337724859425777,NA,NA
"208",NA,2022-12-25,NA,NA,NA,0.364352427274657,NA,NA
"209",NA,2022-12-26,NA,NA,NA,0.388692377538646,NA,NA
"210",NA,2022-12-27,NA,NA,NA,0.408780649902333,NA,NA
"211",NA,2022-12-28,NA,NA,NA,0.422653184050303,NA,NA
"212","B",2022-12-29,"BASEL",2.99842143767,"2022/23",0.428345919667143,2022-12-29,TRUE
"213",NA,2022-12-30,NA,NA,NA,0.42451128859468,NA,NA
"214",NA,2022-12-31,NA,NA,NA,0.412267691303701,NA,NA
"215",NA,2023-01-01,NA,NA,NA,0.393350020422232,NA,NA
"216",NA,2023-01-02,NA,NA,NA,0.369493168578301,NA,NA
"217",NA,2023-01-03,NA,NA,NA,0.342432028399934,NA,NA
"218",NA,2023-01-04,NA,NA,NA,0.313901492515158,NA,NA
"219","B",2023-01-05,"BASEL",1.999455174864,"2022/23",0.285636453552,2023-01-05,TRUE
"220",NA,2023-01-06,NA,NA,NA,0.259501634809751,NA,NA
"221",NA,2023-01-07,NA,NA,NA,0.237881082272761,NA,NA
"222",NA,2023-01-08,NA,NA,NA,0.223288672596641,NA,NA
"223",NA,2023-01-09,NA,NA,NA,0.218238282437006,NA,NA
"224",NA,2023-01-10,NA,NA,NA,0.22524378844947,NA,NA
"225",NA,2023-01-11,NA,NA,NA,0.246819067289644,NA,NA
"226","B",2023-01-12,"BASEL",1.998345969292,"2022/23",0.285477995613143,2023-01-12,TRUE
"227",NA,2023-01-13,NA,NA,NA,0.342182315319298,NA,NA
"228",NA,2023-01-14,NA,NA,NA,0.411685229282316,NA,NA
"229",NA,2023-01-15,NA,NA,NA,0.487187805620122,NA,NA
"230",NA,2023-01-16,NA,NA,NA,0.561891112450639,NA,NA
"231",NA,2023-01-17,NA,NA,NA,0.628996217891794,NA,NA
"232",NA,2023-01-18,NA,NA,NA,0.681704190061511,NA,NA
"233","B",2023-01-19,"BASEL",4.992512679544,"2022/23",0.713216097077714,2023-01-19,TRUE
"234",NA,2023-01-20,NA,NA,NA,0.719070403738859,NA,NA
"235",NA,2023-01-21,NA,NA,NA,0.704155161565515,NA,NA
"236",NA,2023-01-22,NA,NA,NA,0.675695818758784,NA,NA
"237",NA,2023-01-23,NA,NA,NA,0.640917823519767,NA,NA
"238",NA,2023-01-24,NA,NA,NA,0.607046624049563,NA,NA
"239",NA,2023-01-25,NA,NA,NA,0.581307668549274,NA,NA
"240","B",2023-01-26,"BASEL",3.99648483654,"2022/23",0.57092640522,2023-01-26,TRUE
"241",NA,2023-01-27,NA,NA,NA,0.581564083461192,NA,NA
"242",NA,2023-01-28,NA,NA,NA,0.612625157465703,NA,NA
"243",NA,2023-01-29,NA,NA,NA,0.661949882624736,NA,NA
"244",NA,2023-01-30,NA,NA,NA,0.727378514329493,NA,NA
"245",NA,2023-01-31,NA,NA,NA,0.806751307971178,NA,NA
"246",NA,2023-02-01,NA,NA,NA,0.897908518940993,NA,NA
"247","B",2023-02-02,"BASEL",6.990832818411,"2022/23",0.998690402630143,2023-02-02,TRUE
"248",NA,2023-02-03,NA,NA,NA,1.10711943548104,NA,NA
"249",NA,2023-02-04,NA,NA,NA,1.22194697814098,NA,NA
"250",NA,2023-02-05,NA,NA,NA,1.34210661230844,NA,NA
"251",NA,2023-02-06,NA,NA,NA,1.46653191968192,NA,NA
"252",NA,2023-02-07,NA,NA,NA,1.59415648195991,NA,NA
"253",NA,2023-02-08,NA,NA,NA,1.72391388084092,NA,NA
"254","B",2023-02-09,"BASEL",12.983163886164,"2022/23",1.85473769802343,2023-02-09,TRUE
"255","A",2022-10-06,"BIOGGIO(LUGANO)",0.0173304774227,"2022/23",0.00247578248895714,2022-10-06,TRUE
"256",NA,2022-10-07,NA,NA,NA,0,NA,NA
"257",NA,2022-10-08,NA,NA,NA,0,NA,NA
"258",NA,2022-10-09,NA,NA,NA,0,NA,NA
"259",NA,2022-10-10,NA,NA,NA,0,NA,NA
"260",NA,2022-10-11,NA,NA,NA,0,NA,NA
"261",NA,2022-10-12,NA,NA,NA,0,NA,NA
"262","A",2022-10-13,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-10-13,TRUE
"263",NA,2022-10-14,NA,NA,NA,0.0249036004842708,NA,NA
"264",NA,2022-10-15,NA,NA,NA,0.0549635281520449,NA,NA
"265",NA,2022-10-16,NA,NA,NA,0.0861868992494274,NA,NA
"266",NA,2022-10-17,NA,NA,NA,0.114580830022523,NA,NA
"267",NA,2022-10-18,NA,NA,NA,0.136152436717438,NA,NA
"268",NA,2022-10-19,NA,NA,NA,0.146908835580276,NA,NA
"269","A",2022-10-20,"BIOGGIO(LUGANO)",1,"2022/23",0.142857142857143,2022-10-20,TRUE
"270",NA,2022-10-21,NA,NA,NA,0.121857342158398,NA,NA
"271",NA,2022-10-22,NA,NA,NA,0.0891808865514161,NA,NA
"272",NA,2022-10-23,NA,NA,NA,0.0519520964678277,NA,NA
"273",NA,2022-10-24,NA,NA,NA,0.0172952923392622,NA,NA
"274",NA,2022-10-25,NA,NA,NA,0,NA,NA
"275",NA,2022-10-26,NA,NA,NA,0,NA,NA
"276","A",2022-10-27,"BIOGGIO(LUGANO)",0,"2022/23",0,2022-10-27,TRUE
"277",NA,2022-10-28,NA,NA,NA,0.0441010320607273,NA,NA
"278",NA,2022-10-29,NA,NA,NA,0.109755780552052,NA,NA
"279",NA,2022-10-30,NA,NA,NA,0.187448694223029,NA,NA
"280",NA,2022-10-31,NA,NA,NA,0.267664221822714,NA,NA
"281",NA,2022-11-01,NA,NA,NA,0.340886812100162,NA,NA
"282",NA,2022-11-02,NA,NA,NA,0.397600913804429,NA,NA
"283","A",2022-11-03,"BIOGGIO(LUGANO)",2.998036829792,"2022/23",0.428290975684571,2022-11-03,TRUE
"284",NA,2022-11-04,NA,NA,NA,0.426853376069739,NA,NA
"285",NA,2022-11-05,NA,NA,NA,0.400832211609464,NA,NA
"286",NA,2022-11-06,NA,NA,NA,0.361183508533374,NA,NA
"287",NA,2022-11-07,NA,NA,NA,0.318863293071098,NA,NA
"288",NA,2022-11-08,NA,NA,NA,0.284827591452263,NA,NA
"289",NA,2022-11-09,NA,NA,NA,0.270032429906497,NA,NA
"290","A",2022-11-10,"BIOGGIO(LUGANO)",1.998036842644,"2022/23",0.285433834663429,2022-11-10,TRUE
"291",NA,2022-11-11,NA,NA,NA,0.337772272444344,NA,NA
"292",NA,2022-11-12,NA,NA,NA,0.416925971937173,NA,NA
"293",NA,2022-11-13,NA,NA,NA,0.508557602321501,NA,NA
"294",NA,2022-11-14,NA,NA,NA,0.598329832776918,NA,NA
"295",NA,2022-11-15,NA,NA,NA,0.67190533248301,NA,NA
"296",NA,2022-11-16,NA,NA,NA,0.714946770619365,NA,NA
"297","A",2022-11-17,"BIOGGIO(LUGANO)",4.991817714559,"2022/23",0.713116816365571,2022-11-17,TRUE
"298",NA,2022-11-18,NA,NA,NA,0.659696803216415,NA,NA
"299",NA,2022-11-19,NA,NA,NA,0.578442721927475,NA,NA
"300",NA,2022-11-20,NA,NA,NA,0.500729227569529,NA,NA
"301",NA,2022-11-21,NA,NA,NA,0.457930975213356,NA,NA
"302",NA,2022-11-22,NA,NA,NA,0.481422619929731,NA,NA
"303",NA,2022-11-23,NA,NA,NA,0.602578816789435,NA,NA
"304","A",2022-11-24,"BIOGGIO(LUGANO)",5.9694195460427,"2022/23",0.852774220863243,2022-11-24,TRUE
"305",NA,2022-11-25,NA,NA,NA,1.25082202005541,NA,NA
"306",NA,2022-11-26,NA,NA,NA,1.7652895336041,NA,NA
"307",NA,2022-11-27,NA,NA,NA,2.35218261358096,NA,NA
"308",NA,2022-11-28,NA,NA,NA,2.96750711205763,NA,NA
"309",NA,2022-11-29,NA,NA,NA,3.56726888110574,NA,NA
"310",NA,2022-11-30,NA,NA,NA,4.10747377279695,NA,NA
"311","A",2022-12-01,"BIOGGIO(LUGANO)",31.8088934744202,"2022/23",4.54412763920289,2022-12-01,TRUE
"312",NA,2022-12-02,NA,NA,NA,4.84904168634948,NA,NA
"313",NA,2022-12-03,NA,NA,NA,5.0572485360798,NA,NA
"314",NA,2022-12-04,NA,NA,NA,5.2195861641912,NA,NA
"315",NA,2022-12-05,NA,NA,NA,5.38689254648101,NA,NA
"316",NA,2022-12-06,NA,NA,NA,5.61000565874661,NA,NA
"317",NA,2022-12-07,NA,NA,NA,5.93976347678532,NA,NA
"318","A",2022-12-08,"BIOGGIO(LUGANO)",44.9890278347616,"2022/23",6.42700397639451,2022-12-08,TRUE
"319",NA,2022-12-09,NA,NA,NA,7.10261937871032,NA,NA
"320",NA,2022-12-10,NA,NA,NA,7.91771888622404,NA,NA
"321",NA,2022-12-11,NA,NA,NA,8.80346594676575,NA,NA
"322",NA,2022-12-12,NA,NA,NA,9.69102400816554,NA,NA
"323",NA,2022-12-13,NA,NA,NA,10.5115565182535,NA,NA
"324",NA,2022-12-14,NA,NA,NA,11.1962269248597,NA,NA
"325","A",2022-12-15,"BIOGGIO(LUGANO)",81.7333907306997,"2022/23",11.6761986758142,2022-12-15,TRUE
"326",NA,2022-12-16,NA,NA,NA,11.9014962940103,NA,NA
"327",NA,2022-12-17,NA,NA,NA,11.8975886025936,NA,NA
"328",NA,2022-12-18,NA,NA,NA,11.7088054997729,NA,NA
"329",NA,2022-12-19,NA,NA,NA,11.3794768837569,NA,NA
"330",NA,2022-12-20,NA,NA,NA,10.9539326527544,NA,NA
"331",NA,2022-12-21,NA,NA,NA,10.4765027049743,NA,NA
"332","A",2022-12-22,"BIOGGIO(LUGANO)",69.9406185703773,"2022/23",9.99151693862533,2022-12-22,TRUE
"333",NA,2022-12-23,NA,NA,NA,9.53446617434421,NA,NA
"334",NA,2022-12-24,NA,NA,NA,9.10548492247979,NA,NA
"335",NA,2022-12-25,NA,NA,NA,8.69586861580889,NA,NA
"336",NA,2022-12-26,NA,NA,NA,8.29691268710832,NA,NA
"337",NA,2022-12-27,NA,NA,NA,7.89991256915491,NA,NA
"338",NA,2022-12-28,NA,NA,NA,7.49616369472547,NA,NA
"339","A",2022-12-29,"BIOGGIO(LUGANO)",49.5387304761777,"2022/23",7.07696149659681,2022-12-29,TRUE
"340",NA,2022-12-30,NA,NA,NA,6.63573218906511,NA,NA
"341",NA,2022-12-31,NA,NA,NA,6.17442511250389,NA,NA
"342",NA,2023-01-01,NA,NA,NA,5.69712038880604,NA,NA
"343",NA,2023-01-02,NA,NA,NA,5.20789813986445,NA,NA
"344",NA,2023-01-03,NA,NA,NA,4.710838487572,NA,NA
"345",NA,2023-01-04,NA,NA,NA,4.21002155382158,NA,NA
"346","A",2023-01-05,"BIOGGIO(LUGANO)",25.9666922235425,"2022/23",3.70952746050607,2023-01-05,TRUE
"347",NA,2023-01-06,NA,NA,NA,3.21428629576998,NA,NA
"348",NA,2023-01-07,NA,NA,NA,2.73262801276432,NA,NA
"349",NA,2023-01-08,NA,NA,NA,2.27373253089172,NA,NA
"350",NA,2023-01-09,NA,NA,NA,1.84677976955481,NA,NA
"351",NA,2023-01-10,NA,NA,NA,1.46094964815624,NA,NA
"352",NA,2023-01-11,NA,NA,NA,1.12542208609863,NA,NA
"353","A",2023-01-12,"BIOGGIO(LUGANO)",5.94563901949233,"2022/23",0.849377002784619,2023-01-12,TRUE
"354",NA,2023-01-13,NA,NA,NA,0.63929341157106,NA,NA
"355",NA,2023-01-14,NA,NA,NA,0.490846701631683,NA,NA
"356",NA,2023-01-15,NA,NA,NA,0.397011356094437,NA,NA
"357",NA,2023-01-16,NA,NA,NA,0.350761858087273,NA,NA
"358",NA,2023-01-17,NA,NA,NA,0.345072690738139,NA,NA
"359",NA,2023-01-18,NA,NA,NA,0.372918337174985,NA,NA
"360","A",2023-01-19,"BIOGGIO(LUGANO)",2.99091296368033,"2022/23",0.427273280525761,2023-01-19,TRUE
"361",NA,2023-01-20,NA,NA,NA,0.501224094519006,NA,NA
"362",NA,2023-01-21,NA,NA,NA,0.588305715285617,NA,NA
"363",NA,2023-01-22,NA,NA,NA,0.682165169557081,NA,NA
"364",NA,2023-01-23,NA,NA,NA,0.776449484064886,NA,NA
"365",NA,2023-01-24,NA,NA,NA,0.864805685540518,NA,NA
"366",NA,2023-01-25,NA,NA,NA,0.940880800715465,NA,NA
"367","A",2023-01-26,"BIOGGIO(LUGANO)",6.9882529942485,"2022/23",0.998321856321214,2023-01-26,TRUE
